filename,duration,mean_pitch,std_pitch,voiced_ratio,mean_intensity,std_intensity,mean_f1,std_f1,mean_f2,std_f2,mean_f3,std_f3,mean_tilt,std_tilt,type,quality,quality_snr
b5413db28d6b4fec69c490b3cdef852623cae03c3f95591f5968523c2fb7d510,1.0,5.071307510316824,0.3486879933509551,0.7319587628865979,67.85375212399987,4.70649538344912,630.1202253020815,174.7916149447164,1883.5967497976517,285.688381456288,2717.937448123353,310.95981323254244,101.92030466124125,55.65453732976908,ADS,0,1
3f1dec59cf28fcd8991c2182870ae68871e20d68be0abda4534d4e4db6568e8c,1.292,5.19238174501464,0.1408373357570207,0.6507936507936508,70.0412946161116,6.6681461433249,719.0801936567849,120.53786767475395,1526.7842127088104,168.22083036064285,2707.2847180834,316.82701170378886,109.36301098485193,41.60235340596165,ADS,1,1
ed0508d3084b551f188c3f85beea5ba2bc95b8c58a1cbcb38ec6fe5a57bece8f,0.6,5.19473612283586,0.1211509022770752,0.5892857142857143,71.14742483654005,7.775308203845883,699.3515944704079,95.84380803517196,1232.709141183787,299.994141068126,2840.754997571069,178.97566953536835,111.92603522152407,54.5409406200776,ADS,1,1
7278844b406ad6c64cb5912c04709cbc186ef3e695070a696c67806e37db84f8,1.052,5.363558544024177,0.1327275466938899,0.931372549019608,65.67424376592925,5.577923233427358,593.931735371211,184.23822808320332,1892.152410320476,294.5039256822142,2659.7133152318206,161.89929441633998,89.84076621794327,43.80399782747224,ADS,1,1
95950f5c9997ec0503a6d107d8881c0e22232ca5ba80faa9fb235081a6cee23c,0.408,5.47125532268708,0.0557983512316051,0.6216216216216216,81.64078633343661,1.7772099876662206,768.8065093344677,48.90498328118783,1484.184248254693,193.8856702178128,2786.736896987483,52.69283608588894,96.1104027071236,29.278350447912803,ADS,1,1
2fd58f3b88c244225a20896f2accf2f72be989e9f17b11e05c118942168435b3,2.304,5.365609144530465,0.4960241784745978,0.801762114537445,74.2212582190773,8.257521793053904,655.7175923146652,172.97779771873007,1663.1337545337358,323.35269906729064,2855.464685315326,337.9022230415248,103.55125480932756,45.29581235667885,ADS,0,1
2587c0590ac60076128100849c1ac8829dde03619514437a2f83917e8f2fb774,1.912,5.341868874268544,0.1625067208199042,0.7925531914893617,66.58245458742104,8.04629948736801,612.750207236845,166.57539075164777,1798.7594980900806,395.8746940777913,2807.7252537384365,152.45868204607785,100.58941949863828,48.592863575293215,ADS,1,1
1df119d678d8e3cbc8216ca17d55810d501a4cda882985dad78c193df34bd6fd,0.664,5.719373878926972,0.3329861694599795,0.5873015873015873,68.1702627436017,5.619062810634215,614.5096261710017,90.46348400767344,1929.1489604197457,247.55352653588008,2805.191196724605,128.50798373790866,113.24832823752746,29.52529426981395,ADS,1,1
63c134d7e735dce91733d58759aea2a64e97c16f25a6a0dfcdc5782040e02081,0.448,5.381629504015772,0.0268720701084647,0.7317073170731707,71.65946767898488,7.412139526627987,726.7591685649867,122.26817583210028,1376.5987614672156,89.70330046448844,2988.941602047847,101.53559591948624,107.72674977151186,51.25589231341647,ADS,1,0
ffd62dbe173522afa1dc444f43c8f2bd70905e8f37bfeb736f261869261ffdf4,1.824,5.45417862289303,0.0641250777790282,0.7486033519553073,69.50404911333729,6.305823697009121,603.6544835821495,187.57571117674928,1740.3445556797064,270.81227870219084,2784.12150433481,167.40771445753447,130.68732022633247,50.60749873193565,ADS,1,0
ce1d5ca51d4204b75c611ce175170637b7847676ca115acb1b7c0da2617f0dc0,0.82,5.413198428042162,0.2670607120044371,0.8481012658227848,75.68217586778327,4.710256983400231,671.9653456515214,87.23124273728796,1757.2016222941977,215.36394154731047,2537.6815510350434,437.3491383866405,102.62943422708308,32.93623260586448,ADS,0,1
55a82a1d2f48ba978a12ab764e631741194b88086d2ab34b7ffa58bb29b13591,0.424,5.296005500374826,0.0323359587806275,0.3846153846153846,75.34179252711901,2.8102538960041694,709.3896162067223,85.88098905199412,1735.5962104386083,287.55377723413085,2428.294504009451,295.4639324126589,86.53038618057376,61.80790037842813,ADS,1,1
1725d9dfe271217ffe004cd6d3ae53b05812d0267431491d4fe2175f910ba378,3.356,5.261169625331156,0.1064744739519686,0.6957831325301205,68.92975106415454,5.419216744742485,597.9817769409563,141.8949808121382,1875.7718115562657,489.1180702423312,2926.953178147628,196.69165200602376,76.27022217385634,52.42371617939425,ADS,1,1
49500db17f878595a86cce353981d3f7ea89df8c90e36206366f496d191352ee,1.208,5.105657857280629,0.2730535426434209,0.6666666666666666,64.52723590948752,4.095134007143279,572.8978432283191,182.3474658016966,1824.1846979302463,286.95204625845906,2738.6948227939765,190.55867268199563,143.533355837643,46.90481984675085,ADS,1,1
4f9284148481fd51215170ff92499b23e348625f7a24cd4b66be8e05f4539daf,3.104,5.213844787132357,0.2576134420497699,0.5276872964169381,63.900401865897,4.882726929022776,554.3270769590081,157.86239904933876,1831.2274422259752,444.635915170054,2805.4461406868472,166.07775168736228,131.39249202359227,58.03735545088119,ADS,5,0
5aa509f5f4cafb772418ae2340fe3cf76584de047d4fd48658e8a283f6b44380,0.838,5.526564360183666,0.2678320625240454,0.8625,68.75311191716457,8.548822453238463,546.6683777773934,110.33302168078104,1761.553060375922,340.86589620755296,2939.657165910056,178.58784415015086,175.6539556548581,39.94038201343319,ADS,5,1
f41fffc738c1ce7b15116ae37d9045b2c50aa7f92fafb02f41c80f5a571b17a6,0.36,5.426863822371158,0.075698900846771,0.8787878787878788,64.8323765640268,4.800794658010054,637.9961609964838,85.49417268027138,1772.1650521993508,182.67853641178465,2763.430633865112,217.4709393756205,144.7276302257242,23.983881582996137,ADS,0,1
a547f6d4f2f8581f00dbace5d491c0a536cc2396fbb4f83660995a1ecb665a8a,0.339,5.319877280107262,0.19933500416975,0.8333333333333334,70.30754743146862,4.4186806905551705,605.5444109856498,122.8699472206296,1941.6218840126623,198.63231607488467,3249.3437794011384,152.1357957008856,116.83893628328426,46.11237411910138,ADS,0,1
8b31bd878177bb62a7120d11109a5a4533fcdca54e4b2a65c73b0a415ce2b6d0,0.69,5.32804686693734,0.3888254287427569,0.6060606060606061,62.76262461593931,5.982932375612533,605.2585180088853,108.58591348685802,2034.0605611935512,153.2628047061608,3081.887220310528,145.41693092685443,107.28085452512592,62.571701665315445,ADS,0,1
6d8d5ba95b3fc38bdbe5dff042d8ebd4b4126e1a37b11c2089d4bfa5c7c8e4d8,0.505,5.554208277089944,0.2756413800262103,0.6170212765957447,64.45713273617568,5.271391041418654,616.2722610041471,68.47843005547456,1726.9255967448576,377.313695814217,2885.4520861092537,298.8990950037932,146.8214811742681,24.366659455110668,ADS,0,1
398e171cd3c149756698eeea80ffd459eae6cfb37ffae30bdb64792864717299,0.45,5.214793394747667,0.3366451078843271,0.7380952380952381,58.51383888499036,3.9290014938014615,545.1044561152809,93.55069519289412,1804.7321425428445,98.847936842414,2857.668526403148,269.2441103011423,110.71143558148628,36.83379178931679,ADS,0,1
9f98e19c7f996c594d68958b73ed9afd1455f511ee532e7c8a6fbe65b7a345ca,0.359,5.610972439250723,0.1223434303249441,0.90625,65.2483530453791,4.289198016497719,675.8578901026642,104.4481258786396,1934.6240656595985,292.71044992323425,2733.0030622132854,187.4662094313235,116.264908170012,36.605215919976864,ADS,0,1
c79af9fbdd09589a93e536b653543aa319fb1798645cd9ea8a261775a2b5f12f,1.58,5.440698824854104,0.1348635300385135,0.2258064516129032,57.89833654613047,1.9784635882134023,530.857672738654,153.73531355351764,1728.4201976571885,246.952436728959,2648.9569949657366,394.0694764357959,152.10236420372246,44.82785572254471,ADS,5,0
5c921e2315495ff99974f8faf5ed35187f25d1b1b095be1fcdc89dacf98b5a1b,0.7,5.419630211451833,0.1683466938285968,0.9253731343283582,62.76191502473485,5.161822207590274,614.1898928646475,156.22311562953664,1729.2322809705445,314.0394515750189,2874.969496715574,291.5677983510975,137.04804363554084,24.895280522495923,ADS,0,1
58975dd604758246961c7d7c0114c92d059f1cdfc4fb7d918903e83372bdc582,0.474,5.620755718599177,0.1083650234792081,0.6590909090909091,53.6053666858512,3.085657416694662,515.3310581187036,90.82071952352211,2261.736701521451,155.72393413689016,3137.267474543434,339.98671167872624,53.37910281047308,29.022967382374976,ADS,0,1
85e3b4bb6a2bf891c801550913dd288619f6192e76f1720259264dd60af97a20,0.84,5.356502882016854,0.3028782077937532,0.8375,61.76210056048716,5.802374420676601,836.874766517539,173.09437147872677,1664.4202368342264,209.5769029145661,2890.119164087024,266.7430397590188,123.84701938265592,37.15266686377307,ADS,0,1
803298270252679de496c97a379be7e70a24e5a7791e4bcd6e734e4c3077bda2,0.61,5.302101221380648,0.1302029264164046,0.7368421052631579,63.4295460885202,4.873545690942653,610.8869108188891,63.9262647493616,1710.6815435624355,211.510826727495,2774.5889816151102,235.3975215106552,122.2581288090864,34.0510367200101,ADS,0,1
603c0a86ad819395b719f00520750e16bd5aa9a89606ca81116465253fc25bff,0.92,5.539883207820099,0.4010308573842555,0.6741573033707865,54.30237264103402,5.3092478930362095,636.6335866983162,114.49021376919298,1719.3180892595883,524.9051700920622,2982.288737088441,372.5768430264087,108.33398943530447,44.16905281360158,ADS,0,1
80474282318bb99e460887167a46e80f785e42922f6ba0cb716b341dfdf9831b,0.609,5.167483087082462,0.3324483666852931,0.6491228070175439,78.81737970726066,1.6103833842953144,677.0352330070293,140.61852989585066,1623.702397863853,305.3856704456945,2686.02136466985,196.1351648275912,172.73928466014198,26.47832309497977,ADS,5,1
f471c0584d71707ded50d392af146f8a2130df64e11dcd9e13051c843cdd3be6,0.85,5.184625675796642,0.1507694901868636,0.5925925925925926,72.72813550243717,6.542529704623233,539.1398108553941,100.68790228434206,1753.048166076106,304.74240110305846,2671.356930751658,364.7673903243361,88.58740499201613,99.82106582454512,ADS,1,1
026ff9d4d7bd31a74d51f0852a882de98e98258b6fb811f412783c460fbf2bad,2.55,5.402632735285184,0.2760521210627906,0.9206349206349206,74.96865584122385,6.288608293319667,645.2814292902726,154.07975166292803,1846.675754617406,285.51549649093624,2741.4203925126803,309.7809104812722,99.15900016597776,68.55535417029232,ADS,5,1
1f642d0df3c289f1de8aecc5035b10c0a267bbe93738f8e09797c3c6648b9e1a,0.753,4.970304820277554,0.2182561623257213,0.7777777777777778,73.68235835448321,4.061044942404974,564.6119430033388,109.33213110922765,1880.576841793907,214.42518696004703,2716.962949600405,260.54353902328137,139.8238552757007,30.935620167200334,ADS,0,1
3d88034b70636cbb9542d85d6d6c96eca032b026a8724171ed69cf98c4162822,1.12,5.530882635754958,0.1240138293359691,0.7889908256880734,70.46485918601877,3.8841307604549415,646.124048354568,188.049810899778,1899.8978995130285,419.12839249581714,2793.441729606479,382.3220682221413,136.79129334108563,39.39892691299566,ADS,1,1
874307ce085876e305ea8e488a2f2009fc9daf422e4e876b80d84a0db5d301c7,0.591,5.675111115796959,0.3577286722353435,0.4107142857142857,78.53754142327755,3.956192120408685,754.331104998956,115.4444357482918,1818.529525677158,292.87662455268924,2824.1633773434064,248.6411028015644,107.47563557501309,36.910425507279456,ADS,0,1
7577229570af9d47f673776044467d9e9ec72f44075596734adbdfbfef0d3863,4.5,5.211184869989988,0.1399593415407913,0.8008948545861297,75.8616058634757,3.6492607532700823,605.3359248633042,166.38907298148004,1614.0190669546134,273.8925448210564,2662.1397671595505,268.84781600202234,167.03844644332315,44.962525296802696,ADS,5,0
0a6a9b9cbd7a8576474599e91e594f166124d11a6721df31b4582d78f4cac2c6,1.623,4.946902523523096,0.1678577494042119,0.5534591194968553,72.41125427774037,3.29844620447532,526.1532768119329,112.27880434107556,1668.1497375650677,293.71000415244185,2680.821196364754,251.88115872427252,163.3887054713381,42.58501558828464,ADS,5,0
fb89293f6912d5d1cb1715232518355fb709d7263e16f2587d3bb967cbd9312a,0.56,5.7424534245334105,0.3575505480261102,0.7358490566037735,74.45555096670414,5.777499099108535,787.211250904353,155.8647135576459,1724.780279988536,236.2657886116713,2806.1983495773084,285.7541863176056,149.45966208196853,42.16140109695551,ADS,5,1
323aa75cb70819fd66264669f6c731c38a9336d9db20951957977fb322af8819,2.54,5.323490060297174,0.2641884945069493,0.8406374501992032,77.14493125898264,3.8513036987610274,574.6947011852745,124.41184022764295,1604.5637803855964,371.4315541090514,2673.633305673972,243.6539795966233,154.76801628328516,51.249854602622825,ADS,5,0
157cbaf69a7f51be990ffea1a144799f25db2b809c956fa716bb72b7a8eddc75,2.96,5.242860982008038,0.1806374400366014,0.658703071672355,76.85794647651711,4.702074727987521,596.7610363153256,160.9405706218307,1633.28777950367,304.70677119469394,2695.079425806146,211.8337374871692,143.06355198336632,57.75655582784602,ADS,5,0
490bee38ac5dad97cd8a2826df2b085d08d5f76adb6e4b32d9baa1e39252c967,2.51,5.442353961312186,0.2427226119518065,0.842741935483871,77.82357415173728,3.264295118607231,557.4180422253588,141.8157930133359,1602.4334592665846,421.2615316066616,2812.236048333574,395.32649571946376,154.37476333632054,54.59472331559187,ADS,5,0
ba75c41adf0a570bac9ecd65938b95571d40c145dcff5cfb4c609b1ad19655cf,0.844,4.990307141863903,0.2077884826135537,0.4814814814814814,73.26074332648629,4.884068254893184,601.7959840116657,109.13473894699936,1908.2471030818087,424.920283232491,2821.98511463259,204.1799620908368,136.92501078265929,42.293217937582135,ADS,0,1
fd13adb84298d6ba0409614c801fb2cb9a5e35ad289233d6a2881b6e12f81c49,1.714,5.3231076005604,0.4390514823421984,0.5833333333333334,76.70197978191496,3.553193264955957,595.2638496343959,101.12874231581694,1745.542232703977,199.72372223185985,2955.397634124064,250.6725721775929,183.83858227030743,30.98623041974643,ADS,0,1
3dcac297a1957c12495472371c64b0b3fed0303a220ba6fcf44ae8cdcfbdb1b8,0.795,5.3426255531487055,0.0754081618590232,0.8421052631578947,78.42318453958673,2.3694335612545023,615.398871791987,92.85828166785494,1587.7810855741009,351.08856063774,2752.373110292014,210.80685440649816,125.01811115410196,36.80582220423321,ADS,0,1
ad2c2105e3e78845f6d2d44008fe319aef747dc709822a943026671e3724d24a,2.5,5.432571034390894,0.4957382109772097,0.6923076923076923,75.92665127831584,3.587906515904937,601.4602420229093,107.21723695121636,1644.2668206599765,216.98141760048847,2725.072673327812,286.5855488854792,177.8472760542794,22.139258390236844,ADS,5,0
2a2462f81970757e8b9f801216b6ddaf2589f7bc1caead85d30c1f82e97aa87f,1.02,5.867518650329632,0.3604198159945136,0.6666666666666666,76.25461074574261,4.376884572941415,619.5514487476119,97.90477810016635,1358.4886451076836,132.33875188297006,2721.847494254799,295.86160213820045,178.7696464974481,20.519693329227938,ADS,5,0
380cc1cb1e004b7f4116144c90ff838759ab25f7b801380967a60bde7ef23fd1,0.585,5.01187481987267,0.4278929537919206,0.5818181818181818,68.78791610517791,6.462799679159527,701.8841278733948,156.36465977140776,1545.7805300073337,340.2496768972396,2677.325003169544,258.51439112101417,130.2417320116588,22.454695207779054,ADS,0,1
d6d91b6a3cf77f38446c588566fe9dbe2df6247d6fec7f179432dc10b0f7021f,0.242,4.827382844438286,0.226370675161118,0.8095238095238095,70.24670446177397,5.588162899164689,627.2180411963604,116.9564087405216,1693.1681940596268,166.53634520465977,2772.6699513876592,436.1580541691505,118.28345230829908,28.51001197989825,ADS,0,1
2791735276e1f8b5f3f234e0f4f61c51fb8025899d6531081f2406d761f36473,0.46,4.782448142079581,0.6315777908446132,0.7441860465116279,65.02758022996105,5.203621957121677,932.6417076361652,258.725087920921,1770.8903846527571,314.82363907739,3062.5546715184264,433.010912108753,174.26944764676574,43.54324441367485,ADS,0,1
9486d57d3126437e3e3cee69585e846f552360f43cd02d4280b318b75e7f3f41,0.63,4.781089882260136,0.488482161185623,0.7288135593220338,63.83903989806543,4.686065758402335,604.7069333839362,299.43832105318995,1651.297203063664,370.0986543438414,2884.415596594717,345.0194057791485,126.7243514501016,41.06374838852808,ADS,0,1
142e6644e070a242ef366426527aaf5db9163314ed2fa841eb36a79677045262,0.593,5.114442961218841,0.7944644200427714,0.6785714285714286,63.50327615113261,7.319412612234249,834.8519859891081,322.5395980107007,1692.3289350013972,366.55309265029945,3031.9084710121524,250.77359715432505,176.3858623930501,52.03176716401113,ADS,5,0
5d88324f8639276c354ca37eaeaf9c08dea0bcfda8ed802aefc7493b62bee488,2.067,4.85117263108547,0.5363662897919703,0.4482758620689655,66.38600778860175,4.863205189588364,476.90158469004496,130.38118058383975,1499.959935689791,231.630308267607,2583.8085695645427,247.5228947225712,170.36058159945406,35.952767470135655,ADS,5,0
af3cdddf0cd7bc66b6011e00851b734c2bd85f78fb2b7ff100518ce4b6824cf5,0.498,5.008936206353629,0.016615309380531,0.717391304347826,67.88016531877729,2.937943030007942,630.5624026457409,42.71298359310259,1185.5336129219502,53.94573619087187,2795.166840394883,35.212614990160645,132.49585177297098,21.379707821269697,ADS,0,1
8a237d1c4d0da0c2b501fc97b5937f2335583768db619b670580f9f3b280db0f,2.532,5.1781880959696505,0.3739480573379037,0.78,71.05311852902659,7.695990156968611,576.6951707729839,173.1457331439791,1578.4803282428163,266.20381637470047,2543.535824274681,425.5205535013494,168.00618252046704,47.96375151930144,ADS,0,1
483c514606a29a31be393f728d53c420d6267120ef077a736ae2910af564c91f,3.11,4.903439649639965,0.1452030491071446,0.487012987012987,72.13674467468476,4.5729551799411015,521.7224261982759,123.67718227897991,1523.591112598988,379.5835141042874,2787.1130108370967,334.1993467435567,205.6870122244709,45.41919121382024,ADS,5,0
a7e8f2c26e69fad5cd5ab6cbcb32494d75f72b1aa031637863455831d7b45e65,1.965,4.81196815949076,0.2610181542535749,0.238341968911917,76.067449906424,2.364531236483297,530.0482712675084,65.7370077962616,1606.971144255374,141.30464705529232,2759.505513518061,169.93283974338624,203.4686080954541,26.99581994143407,ADS,5,0
a48d255fd1c0c3d2d9d5c2c9b787a35947a67431d266a934c484c897606c1da2,1.289,4.8451500415981,0.0854450875874014,0.784,77.89527025332544,3.7716449284673472,610.4537932564563,113.94397467215822,1433.344767134216,308.38533939551013,2608.6043263137867,203.05394149136131,188.38549151421012,44.55312666772606,ADS,0,1
eeaf9935b4e0253dd51110780060a46d7293ee592090f3eed0e8f8c54180507d,3.971,4.887771168239522,0.3629026010115924,0.5913705583756346,66.4219927864415,4.785471097752002,590.7971504690986,165.59790614156523,1730.6517993283333,341.0819455598969,2723.449700192754,260.558908710282,108.55217421982996,55.01124517987454,ADS,0,1
8e4cb7df0974475b610c318b708fb0216845bb8c10cea662147fbaaa4e3921fd,2.13,4.815566687905357,0.361515335681032,0.5598086124401914,74.65741546250987,5.284692575110863,590.53440936324,142.00077452031456,1410.858238596728,426.9205316128079,2706.9722034232327,269.31741898979567,136.19351735450036,62.3251560102372,ADS,5,0
ebf9b2ba5767f620f5a778de5e36b2178c668afe2ec4048f29f1cacec605915a,2.3,4.7860602184360985,0.0686927359749261,0.73568281938326,73.10519773190833,6.284232985275969,604.3143608118003,128.39310642617974,1602.629902452048,281.5058638373204,2589.484068560195,158.00740990947537,144.18645292416937,29.250001058961,ADS,1,0
687da82ad183803d5b5176d49a2e95c909abac7444921fdc8b2dbd9a5d1d8701,0.872,5.697077429168424,0.5406123664581104,0.7380952380952381,69.49318261499393,8.087328879428195,596.7040019876706,128.34460821625626,1682.880914522318,235.5589107034278,2679.4210165560658,148.11971564935934,147.66085561946986,43.46488992110465,ADS,0,1
d433b6ae379e3591864dcb7d97bf7eb7f3daf72ed76ba20cba0cd16c845906d3,4.191,5.037648209219664,0.3429755646463805,0.8125,73.81110098765814,6.510710057368417,524.0262327518506,165.59371237501537,1462.5860640058982,249.3417588537509,2587.125333863209,195.14007965506516,173.9182353522282,46.59023793540678,ADS,5,0
ed3a19111788d3eece4c6fd83e9f00b070bed6bd80d28cfe8846f1f03d5e0129,3.164,4.865446117113289,0.3395271729571433,0.8753993610223643,73.1686815468488,5.5192897216818295,612.3385022002856,143.84556810519683,1465.1792009175133,222.65986288607712,2595.682884293801,215.40010880924484,153.89920080606296,37.00528308155849,ADS,0,1
94fab3eb11e4cf008fa2245ee8875d1b36efa9a2b98b91d9d2ba16b69aa9f1e7,1.416,4.796289991588926,0.1943513169460782,0.4927536231884058,70.85328741736365,8.366642819356384,581.9237764071904,139.20947252200358,1550.0533821876106,226.7847104378627,2624.008338525539,256.0437450521074,109.09194617719994,65.45471769587658,ADS,1,1
a589fbbaba77e6d84d66b8915ffbe59f7d90db295cddf6c69de76fe61f481493,0.49,4.892403366448884,0.3613235922562405,0.7608695652173914,71.12529429129131,3.297951150476316,495.2924398223757,94.7562001173413,1913.909284419805,312.390890988447,2676.1509521294865,146.25162658734294,148.02076268083695,25.915731121759485,ADS,0,1
b4c1394a53424c247c8f3286ad6b5e84d73fbb5294a1f053adb7bf2d66ffffbe,2.0,5.169606206217082,0.5640409190309119,0.6446700507614214,71.15508284399438,6.897126771198167,600.9888655392025,173.17237574306972,1515.4670145320954,392.5259311244698,2634.2329690873257,351.7111686106845,155.10324162711757,46.1432769182764,ADS,0,1
78c80489fd84c153dbdfb648a7940c2d54f70059cf9a143d6be267482416f66f,4.63,4.858667519468641,0.1972688786256857,0.4565217391304347,73.72300516321253,4.448238336281282,655.8998379300359,128.72588446779142,1505.0791910650748,305.2466678487469,2646.0852501307404,220.81314820785792,173.31081385217882,56.92199292630455,ADS,5,0
a7a5987bf3f7837c2dbc24382d0390c66431ace4fd9c98f84cf89f8e38c47574,2.331,5.124446994238987,0.3191053698639932,0.8260869565217391,69.34965298915982,6.655798296205906,685.3318599582943,231.19891783316967,1775.00465643065,314.26332415122255,2728.617005785276,272.0260582519383,87.55129469284674,34.747272934742256,ADS,0,1
29c65ae35ca37b8d59c81e4f415e9b1d5ee8ce8bde2ba884b73edbc5e5d82472,6.546,4.909854091661334,0.3931762799275959,0.6113671274961597,67.38298138924482,5.90684974008034,672.4174623217708,201.50349322931623,1671.8590636053375,335.6834384257704,2805.012753741644,233.41622604315188,80.97482168837354,57.807526038273146,ADS,5,0
81cb6b3de63c5e84dd03ce04cf52593b3a9b80cf640dee9dcecb985c1e3842ee,1.395,4.694726600147903,0.0641201450132452,0.5661764705882353,66.4621457849613,5.869140487459553,903.6705123354412,425.7194310234793,1826.277636718926,643.627020831566,3047.464328766418,333.8534254405416,43.59205247286754,54.47518292512717,ADS,5,1
165ec99a1ccca670ad091507341405d6c996d3223ae0f9b1d401422b4f9331ee,4.27,4.81598815563552,0.2701507110137253,0.6132075471698113,72.746770948045,5.437288383699191,660.4305163606563,161.74875177392275,1570.3601601988958,250.7308852265646,2591.800247806959,259.01290901482696,192.60762645922216,31.77174760068195,ADS,5,0
4be86f1eb3fd5f93784f2f5ba91b8e14405f910597787bdc6e9cbbd6ad5b99bc,1.344,4.967426143110943,0.5504690787755816,0.5801526717557252,69.21939201502269,4.556896359595767,544.9352644936465,90.8277140136123,1586.873940644255,265.46566964424113,2450.945114042856,146.50241843033314,173.9067985018118,43.672420092771695,ADS,0,1
d0105591a9d2cd8ba908707e610cabc70393fb7775f9c24a778905e11b1af865,1.022,4.883416770486328,0.0941967740164274,0.7171717171717171,62.68388777190236,4.67946393505108,605.7571904638487,319.06534148262944,1735.0006929946803,352.5748879164816,2793.516523787529,304.9911880394225,143.51017462555723,47.53010319888684,ADS,5,1
9efc0514a6317ccfbf6c8ab4cb8689cef60d4d27a83c3347ed53384905414de9,2.487,5.008583771227912,0.4020223792132638,0.5510204081632653,65.03489062120569,4.452491638652053,527.8764521858311,183.9372574102098,1641.6492693329349,272.6689820760513,2769.9910616717684,163.75022706616687,140.7116638442116,45.03570814334224,ADS,5,0
951a7be0344ec7061646530b86060a9777318547354a0ffd49d071f523e9cb56,3.052,4.872214657579468,0.1242915563714745,0.7450331125827815,65.07132667431412,4.716325858005128,542.1476772246668,164.88485314962563,1599.9024286274755,297.6912956190842,2737.95904134337,191.24111043716468,159.24262370732154,37.390484958571456,ADS,5,0
b53461dbdd96a54de4b49c8f9b7b031fdffdbdb44eb9269e693f114418b30c41,2.879,4.833675749557413,0.290526439367093,0.2429577464788732,67.74370801800399,5.116480083361643,681.6760314807451,95.7073455424028,1686.8223330752248,171.02448892493226,2756.150233708968,182.28523782315807,104.84975529976803,42.14723064323811,ADS,5,0
675d1442eaa803a4a27d0af0fd008907c7c75ff245c12d250046c69ecb3dfe02,0.96,5.154022245046938,0.3713797954647488,0.5978260869565217,72.22539473333264,7.149536123700974,604.4622198695165,129.94992880470733,1489.9503742826182,303.7146033798804,2621.061598750538,197.2205717188833,147.0559578834145,47.011327020871406,ADS,0,1
9d535d2b1d80a909be761688a3869ee19c8046e4f291760c7db6feb732f656a4,1.66,5.285728288033173,0.446191928135918,0.3619631901840491,69.63170163384488,6.30386373927261,566.3745142464687,89.29780759092212,1554.046792508056,202.55124442273032,2671.7414445391823,185.9659997573028,161.46335435288466,42.12050080714489,ADS,0,1
be3094cf8592c6599e1ce16f722361ef09b25c8a46b438becabb27c055469cf4,1.74,5.202962972356298,0.5662938664197439,0.6081871345029239,66.58712066496551,7.586145644208727,611.9491136872906,180.4202482921434,1403.3998739725102,332.90739495789603,2687.116492182437,189.66883818861027,173.65742337454438,36.37308729535111,ADS,0,1
e044796937bc7f0b3a6911f7ec681d0ace20d6fc08116c1af5cf156f7dc0e51a,1.07,4.964960585913882,0.3712048683847871,0.5,64.18575662581273,4.186714586287658,698.2103092476766,233.15924742733995,1698.4346099190768,234.9518777447232,2826.2905600310078,288.2874380645098,138.0478656447501,38.36042997845699,ADS,5,0
9ddc337d20047d75715e79c5d5cc2367b1e0d31d13e5adf1833a03b83ee8ef64,0.5,5.067640030673413,0.3336646277093598,0.6382978723404256,67.03206660350644,5.754940726819465,584.8903560350311,320.42958977614416,1609.7025693804358,259.3033888487371,2724.520849211894,320.39233243833684,168.382374714649,37.89255961499366,ADS,0,1
5e17d1001f09f403822641a9283b559d5af2521b334844dc4e3834217d90ae10,2.124,4.884668973768967,0.1846191201143499,0.3349282296650718,77.33011875169676,2.581368878869192,589.6551283347997,93.83132832645693,1552.1018911342978,223.31609650948192,2699.5593911495707,187.97384419692244,183.50994905634585,50.305931145920624,ADS,5,0
86475ec66c5a3d59eb2880b5302f614d033987d4cef16a89ce04a2e4d767ba4e,2.72,5.177176868261066,0.1378624042181175,0.7955390334572491,68.53454379387297,4.971907700801445,582.5557671301534,221.4668793579475,1856.8623591673484,320.069284481946,2860.968582856054,282.9081955521762,97.6639786099131,53.680764765228005,ADS,5,1
5d94fabcd7153b8019b7a9acbb310edf2b6d0c48c7b8caf43e6a36c20969a8a7,1.729,5.261432720208508,0.2918250244666698,0.6627218934911243,62.88879413221563,3.3852582978757484,647.8175452597036,162.66604730831074,1414.3999370072518,244.92613268828853,2712.001896501516,203.9979360208811,144.98646460145605,31.872989575116403,ADS,5,0
2464574d143aff097bd5c5ec55482fc2c97cbb22ea07b97b5a91efd08c2686b2,0.46,5.1787688054527,0.0732241221982707,0.5813953488372093,62.52463458243178,3.5340222338602176,551.3061835470563,148.2771959381266,1821.1508079925973,189.82576691680575,2487.7404884168477,270.95305778483413,177.63427946952075,22.545117022836955,ADS,5,1
b8259b9f0831041ce199924567c0a26eedbd53cb21751bbab11c9b301e54dad2,0.394,4.991355000944719,0.2631561759181007,0.6944444444444444,75.22470723698144,3.508172230788569,543.3727688746981,115.391987217952,1965.9508650577109,179.84445120679356,2626.9329415249595,168.76900353114183,111.13466514343732,30.187292283827727,ADS,0,1
44586cc080344e892c79b6a3a4cdc6f8218c2a29436a9f60e5a5f894cdf03077,6.672,5.379110367952509,0.2988536423391552,0.7771084337349398,74.29056551503665,6.794872474982846,601.3543162658141,164.50300977480282,1787.275475522651,252.5886950464765,2639.083467696049,271.1049154677269,92.71384166081558,55.039472336288085,ADS,5,1
